1622851200000,36829.15000000,37800.00000000,36613.22000000,37684.66000000,3709.28340400,1622854799999,138633859.55959722,78047,1931.57025200,72178954.57277134,0
1622854800000,37682.84000000,37846.60000000,37550.00000000,37688.50000000,1739.58723700,1622858399999,65520021.19236853,40405,887.29025600,33420587.00655881,0
1622858400000,37688.50000000,37761.42000000,37336.11000000,37639.91000000,2187.47439500,1622861999999,82161271.88847460,42601,1048.22695500,39369631.15293971,0
1622862000000,37639.92000000,37748.88000000,37375.34000000,37410.00000000,1390.10838400,1622865599999,52174634.17018553,32268,589.44097700,22123604.88541140,0
1622865600000,37410.04000000,37717.93000000,37410.04000000,37675.10000000,1747.59263800,1622869199999,65634437.98746369,35131,839.01111700,31508841.62140388,0
1622869200000,37675.10000000,37750.00000000,37467.67000000,37597.98000000,1283.21641800,1622872799999,48231692.72871119,31651,615.92593900,23151213.21820079,0
1622872800000,37597.98000000,37837.04000000,37558.00000000,37703.00000000,1573.37611600,1622876399999,59328084.31945938,39512,749.60269100,28268169.36708722,0
1622876400000,37700.43000000,37925.00000000,37547.34000000,37582.14000000,2333.24194100,1622879999999,88103734.89259104,52475,1117.84992300,42221029.95142376,0
1622880000000,37582.13000000,37850.00000000,37430.00000000,37780.80000000,1882.57397400,1622883599999,70897555.55409460,45573,980.32103100,36922482.54325581,0
1622883600000,37780.80000000,37830.00000000,35951.74000000,36325.80000000,6018.55618600,1622887199999,222034911.01950415,121271,2635.12533600,97194744.68513947,0
1622887200000,36325.56000000,36697.53000000,36022.69000000,36454.63000000,4716.58448400,1622890799999,171743848.99081612,96960,2386.58810700,86922132.70226316,0
1622890800000,36454.63000000,36535.77000000,35667.00000000,35869.42000000,4403.22976600,1622894399999,158856118.08370001,87593,2036.72734100,73481471.13855405,0
1622894400000,35869.42000000,36221.53000000,35250.00000000,36009.80000000,6647.43458900,1622897999999,237744393.44844182,116632,3206.41211800,114678228.43116765,0
1622898000000,36009.80000000,36049.65000000,35672.73000000,35726.95000000,2793.41455100,1622901599999,100213269.60444820,58674,1411.59393100,50643948.01125599,0
1622901600000,35726.99000000,36000.00000000,35514.73000000,35643.33000000,3336.81737100,1622905199999,119241127.56664822,63336,1600.85908100,57221974.73275429,0
1622905200000,35643.33000000,36435.00000000,35560.57000000,36321.42000000,3452.82301900,1622908799999,124223499.65587568,67313,1850.80571600,66602682.21430411,0
1622908800000,36321.42000000,36321.43000000,35976.16000000,36075.86000000,1898.64111000,1622912399999,68594461.58574160,45475,878.24200500,31730663.26089429,0
1622912400000,36075.86000000,36324.20000000,35859.52000000,36021.11000000,1769.63757900,1622915999999,63805399.80958646,42204,862.46745700,31100318.63813507,0
1622916000000,36021.11000000,36175.00000000,35900.00000000,36040.12000000,1719.34859800,1622919599999,62052846.98396431,37323,882.47112700,31853117.80654922,0
1622919600000,36040.12000000,36300.00000000,35692.04000000,35778.94000000,2193.37027900,1622923199999,79022410.93053433,43184,1010.65228100,36425389.06378634,0
1622923200000,35777.61000000,36016.10000000,35555.55000000,35842.40000000,2410.87544900,1622926799999,86359887.36226251,50254,1187.21371700,42537312.97055929,0
1622926800000,35838.96000000,35842.06000000,34800.00000000,34964.69000000,4946.47009800,1622930399999,174080338.71411290,123390,2117.13714100,74495169.69550992,0
1622930400000,34964.69000000,35399.17000000,34832.51000000,35061.62000000,4202.17500000,1622933999999,147474037.46988876,69822,2418.32828900,84838094.29418286,0
1622934000000,35061.62000000,35614.55000000,35061.11000000,35513.20000000,2103.78890400,1622937599999,74415273.31793490,42660,1153.91157200,40818409.30828321,0
